room_temperature(K),298.150 
water_volume(mL),500.000 
cotton_mass(g),0.010 
combustible_mass(g),1.000 
Nickel_before_mass(g),0.008 
Nickel_after_mass(g),0.003 
time(s),Delta_T(K)
836.526,1.184
837.160,1.186
837.951,1.184
838.586,1.186
839.368,1.186
840.003,1.187
840.779,1.184
841.416,1.186
842.208,1.186
842.838,1.186
843.620,1.186
844.261,1.186
845.042,1.186
845.690,1.186
846.467,1.186
847.108,1.186
847.880,1.186
848.526,1.186
849.302,1.186
849.946,1.187
850.723,1.186
851.359,1.186
852.141,1.187
852.787,1.187
853.560,1.187
854.200,1.186
854.991,1.187
855.628,1.187
856.412,1.187
857.042,1.187
857.823,1.187
858.469,1.187
859.250,1.187
859.880,1.189
860.671,1.187
861.312,1.187
862.088,1.187
862.729,1.187
863.501,1.187
864.141,1.187
864.922,1.189
865.568,1.189
866.355,1.187
866.994,1.189
867.761,1.187
868.403,1.187
869.183,1.187
869.830,1.187
870.613,1.187
871.249,1.189
872.029,1.187
872.669,1.189
873.452,1.189
874.090,1.189
874.869,1.189
875.510,1.189
876.289,1.189
876.927,1.189
877.711,1.189
878.347,1.189
879.125,1.191
879.763,1.191
880.545,1.191
881.184,1.191
881.979,1.189
882.604,1.189
883.398,1.191
884.037,1.191
884.815,1.189
885.456,1.191
886.235,1.189
886.873,1.191
887.656,1.189
888.293,1.192
889.072,1.191
889.715,1.191
890.492,1.191
891.131,1.189
891.909,1.189
892.550,1.191
893.329,1.191
893.969,1.191
894.746,1.191
895.389,1.191
896.168,1.191
896.810,1.191
897.587,1.189
898.240,1.191
899.018,1.191
899.653,1.192
900.430,1.192
901.069,1.191
901.851,1.191
902.488,1.191
903.273,1.192
903.915,1.191
904.701,1.191
905.338,1.191
906.116,1.192
906.760,1.192
907.540,1.191
908.171,1.191
908.957,1.192
909.588,1.191
910.380,1.191
911.020,1.192
911.802,1.192
912.433,1.191
913.214,1.191
913.855,1.192
914.640,1.192
915.273,1.194
916.058,1.191
916.700,1.192
917.477,1.192
918.117,1.192
918.902,1.194
919.539,1.194
920.323,1.192
920.960,1.192
921.743,1.192
922.369,1.192
923.163,1.192
923.801,1.192
924.571,1.192
925.214,1.194
925.993,1.194
926.630,1.192
927.412,1.194
928.049,1.194
928.843,1.192
929.483,1.192
930.261,1.192
930.899,1.192
931.670,1.192
932.313,1.192
933.095,1.194
933.825,1.192
934.519,1.194
935.157,1.194
935.943,1.194
936.584,1.194
937.363,1.194
938.001,1.192
938.779,1.192
939.420,1.192
940.198,1.194
940.835,1.194
941.618,1.194
942.256,1.194
943.041,1.196
943.680,1.194
944.466,1.192
945.105,1.194
945.889,1.194
946.513,1.194
947.300,1.194
947.944,1.194
948.717,1.194
949.353,1.194
950.149,1.194
950.775,1.194
951.569,1.194
952.207,1.194
952.982,1.194
953.628,1.194
954.407,1.194
955.043,1.196
955.826,1.196
956.468,1.194
957.248,1.194
957.879,1.196
958.659,1.194
959.296,1.194
960.075,1.196
960.722,1.196
961.500,1.196
962.143,1.196
962.926,1.194
963.569,1.196
964.349,1.196
964.980,1.196
965.759,1.196
966.402,1.196
967.185,1.194
967.823,1.196
968.600,1.196
969.238,1.196
970.027,1.197
970.665,1.196
971.449,1.196
972.077,1.197
972.862,1.196
973.498,1.196
974.282,1.196
974.919,1.194
975.704,1.196
976.341,1.196
977.130,1.196
977.768,1.196
978.552,1.196
979.179,1.196
979.964,1.196
980.606,1.196
981.387,1.196
982.022,1.196
982.809,1.197
983.445,1.196
984.221,1.196
984.860,1.196
985.647,1.197
986.278,1.197
987.061,1.196
987.702,1.196
988.495,1.197
989.119,1.197
989.902,1.196
990.548,1.196
991.323,1.197
991.960,1.196
992.751,1.197
993.390,1.196
994.168,1.197
994.807,1.197
995.589,1.197
996.227,1.196
997.007,1.197
997.649,1.197
998.427,1.197
999.066,1.199
999.843,1.197
1000.484,1.197
1001.263,1.197
1001.906,1.197
1002.689,1.199
1003.326,1.197
1004.105,1.197
1004.756,1.197
1005.522,1.197
1006.161,1.197
1006.952,1.197
1007.584,1.197
1008.370,1.197
1009.009,1.196
1009.791,1.197
1010.429,1.196
1011.208,1.197
1011.850,1.197
1012.634,1.196
1013.272,1.196
1014.050,1.199
1014.685,1.197
1015.478,1.199
1016.117,1.199
1016.888,1.197
1017.535,1.197
1018.304,1.197
1018.946,1.199
1019.730,1.197
1020.368,1.197
1021.147,1.197
1021.789,1.197
1022.567,1.197
1023.209,1.196
1023.993,1.197
1024.623,1.199
1025.417,1.197
1026.050,1.197
1026.828,1.199
1027.471,1.199
1028.250,1.199
1028.892,1.197
1029.675,1.199
1030.312,1.197
1031.097,1.199
1031.730,1.199
1032.513,1.199
1033.156,1.199
1033.935,1.199
1034.565,1.197
1035.359,1.199
1035.986,1.199
1036.781,1.201
1037.407,1.199
1038.191,1.197
1038.829,1.199
1039.612,1.197
1040.254,1.199
1041.033,1.199
1041.671,1.199
1042.453,1.199
1043.093,1.199
1043.873,1.197
1044.513,1.199
1045.297,1.199
1045.939,1.199
1046.718,1.197
1047.359,1.199
1048.143,1.199
1048.771,1.201
1049.563,1.199
1050.201,1.199
1050.971,1.199
1051.622,1.201
1052.404,1.199
1053.028,1.199
1053.812,1.199
1054.454,1.197
1055.233,1.201
1055.875,1.201
1056.659,1.201
1057.295,1.201
1058.075,1.201
1058.722,1.201
1059.499,1.201
1060.137,1.199
1060.915,1.199
1061.562,1.199
1062.341,1.201
1062.969,1.201
1063.762,1.201
1064.405,1.201
1065.174,1.199
1065.816,1.201
1066.593,1.199
1067.244,1.201
1068.021,1.199
1068.665,1.199
1069.437,1.199
1070.084,1.199
1070.860,1.201
1071.504,1.199
1072.282,1.199
