room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
678.465,2.057
679.104,2.056
679.803,2.056
680.440,2.056
681.224,2.056
681.850,2.056
682.644,2.057
683.276,2.057
684.060,2.057
684.695,2.057
685.479,2.056
686.121,2.057
686.906,2.057
687.545,2.058
688.314,2.058
688.963,2.058
689.747,2.057
690.385,2.058
691.168,2.058
691.889,2.058
692.585,2.058
693.302,2.058
694.001,2.059
694.728,2.058
695.425,2.058
696.068,2.059
696.847,2.059
697.476,2.059
698.261,2.058
698.904,2.058
699.682,2.059
700.321,2.059
701.106,2.059
701.821,2.058
702.530,2.059
703.157,2.059
703.941,2.060
704.591,2.060
705.359,2.060
706.094,2.060
706.792,2.060
707.427,2.060
708.212,2.059
708.851,2.060
709.629,2.060
710.272,2.060
711.045,2.060
711.691,2.060
712.473,2.060
713.106,2.060
713.884,2.061
714.522,2.061
715.304,2.060
715.946,2.061
716.724,2.061
717.362,2.061
718.145,2.061
718.782,2.061
719.576,2.061
720.211,2.061
720.996,2.061
721.627,2.061
722.417,2.061
723.055,2.061
723.837,2.062
724.477,2.062
725.257,2.062
725.897,2.062
726.669,2.061
727.309,2.061
728.099,2.062
728.725,2.062
729.520,2.062
730.159,2.062
730.927,2.062
731.578,2.062
732.360,2.063
732.987,2.062
733.781,2.063
734.413,2.062
735.201,2.063
735.840,2.062
736.621,2.064
737.261,2.063
738.037,2.063
738.677,2.063
739.462,2.063
740.102,2.063
740.874,2.064
741.517,2.063
742.291,2.063
742.931,2.063
743.715,2.063
744.358,2.064
745.132,2.064
745.771,2.063
746.558,2.063
747.197,2.064
747.985,2.063
748.620,2.063
749.402,2.064
750.036,2.065
750.820,2.064
751.456,2.064
752.241,2.065
752.877,2.064
753.667,2.064
754.299,2.064
755.076,2.065
755.725,2.064
756.507,2.064
757.145,2.064
757.923,2.064
758.566,2.064
759.334,2.065
759.986,2.064
760.761,2.065
761.398,2.064
762.177,2.064
762.825,2.065
763.598,2.065
764.241,2.061
765.024,2.065
765.668,2.065
766.447,2.065
767.083,2.065
767.866,2.065
768.505,2.064
769.283,2.065
769.925,2.064
770.710,2.065
771.338,2.065
772.121,2.065
772.758,2.065
773.551,2.065
774.189,2.065
774.971,2.065
775.611,2.065
776.394,2.065
777.021,2.065
777.800,2.066
778.454,2.066
779.222,2.066
779.874,2.066
780.653,2.066
781.283,2.066
782.071,2.066
782.709,2.066
783.488,2.066
