room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
719.543,7.200
720.180,7.199
720.975,7.199
721.607,7.199
722.390,7.201
723.029,7.200
723.807,7.200
724.453,7.199
725.230,7.200
725.868,7.200
726.651,7.200
727.287,7.200
728.067,7.200
728.709,7.200
729.486,7.200
730.124,7.201
730.903,7.201
731.544,7.200
732.323,7.201
732.961,7.200
733.749,7.201
734.385,7.200
735.164,7.201
735.807,7.201
736.591,7.201
737.228,7.201
738.011,7.201
738.654,7.202
739.432,7.201
740.070,7.201
740.847,7.201
741.489,7.202
742.277,7.201
742.914,7.202
743.696,7.202
744.327,7.202
745.118,7.202
745.748,7.203
746.531,7.201
747.172,7.203
747.953,7.202
748.594,7.202
749.365,7.203
750.006,7.203
750.785,7.203
751.426,7.202
752.219,7.203
752.849,7.202
753.640,7.203
754.275,7.203
755.057,7.203
755.689,7.203
756.466,7.203
757.106,7.203
757.898,7.203
758.529,7.203
759.315,7.204
759.951,7.204
760.738,7.204
761.373,7.204
762.154,7.204
762.795,7.204
763.571,7.203
764.207,7.204
765.004,7.204
765.631,7.205
766.412,7.204
767.047,7.205
767.829,7.204
768.480,7.204
769.261,7.204
769.897,7.205
770.674,7.205
771.309,7.205
772.090,7.205
772.731,7.205
773.517,7.205
774.158,7.205
774.935,7.205
775.582,7.205
776.354,7.205
777.002,7.205
777.779,7.205
778.421,7.206
779.189,7.205
779.843,7.205
780.611,7.206
781.249,7.206
782.043,7.205
782.670,7.205
783.464,7.205
784.092,7.206
784.871,7.206
785.520,7.206
786.298,7.206
786.937,7.206
787.720,7.207
788.357,7.206
789.135,7.206
789.775,7.206
790.554,7.206
791.192,7.206
791.986,7.206
792.613,7.206
793.406,7.206
794.045,7.206
794.813,7.206
795.462,7.207
796.247,7.207
796.874,7.207
797.667,7.207
798.305,7.207
799.083,7.206
799.725,7.207
800.495,7.207
801.139,7.207
801.922,7.207
802.560,7.207
803.342,7.207
803.975,7.208
804.768,7.207
805.402,7.207
806.187,7.207
806.824,7.208
807.607,7.207
808.242,7.207
809.023,7.207
809.659,7.207
810.437,7.208
811.088,7.208
811.854,7.208
812.502,7.208
813.284,7.209
813.919,7.208
814.700,7.208
815.346,7.208
816.127,7.208
816.769,7.208
817.539,7.208
818.185,7.209
818.967,7.208
819.609,7.208
820.385,7.208
821.020,7.208
821.802,7.208
822.444,7.209
823.221,7.208
823.859,7.209
824.651,7.209
825.276,7.209
826.059,7.209
826.700,7.209
827.482,7.209
828.123,7.210
828.899,7.209
829.550,7.208
830.331,7.209
830.956,7.209
831.738,7.210
832.379,7.210
833.171,7.210
833.812,7.210
834.593,7.209
835.223,7.210
836.005,7.210
836.652,7.209
837.428,7.209
838.062,7.210
838.853,7.209
839.488,7.210
840.270,7.210
840.905,7.211
841.681,7.209
842.318,7.210
843.110,7.210
843.740,7.210
844.522,7.210
845.163,7.210
845.944,7.210
846.592,7.210
847.369,7.210
848.010,7.210
848.782,7.210
849.428,7.210
850.204,7.210
850.848,7.211
851.625,7.210
852.261,7.210
853.043,7.211
853.689,7.211
854.462,7.211
855.102,7.210
855.893,7.211
856.530,7.211
857.314,7.211
857.944,7.211
858.725,7.211
859.371,7.211
860.152,7.211
860.782,7.212
861.573,7.211
862.214,7.211
862.990,7.211
863.631,7.211
864.403,7.211
865.043,7.211
865.824,7.212
866.470,7.212
867.257,7.211
867.896,7.212
868.663,7.211
869.305,7.211
870.085,7.211
870.732,7.211
871.515,7.211
872.151,7.212
872.931,7.211
873.571,7.212
874.354,7.212
874.992,7.212
875.771,7.212
876.412,7.212
877.191,7.212
877.829,7.212
878.613,7.212
879.249,7.212
880.027,7.213
880.665,7.213
881.447,7.213
882.086,7.213
882.881,7.212
883.506,7.212
884.300,7.213
884.939,7.213
885.717,7.212
886.358,7.213
887.137,7.212
887.775,7.213
888.558,7.212
889.195,7.214
889.974,7.213
890.617,7.213
891.394,7.213
892.033,7.212
892.811,7.212
893.452,7.213
894.231,7.213
894.871,7.213
895.648,7.213
896.291,7.213
897.070,7.213
897.712,7.213
898.489,7.212
899.142,7.213
899.920,7.213
900.555,7.214
901.332,7.214
901.971,7.213
902.753,7.213
903.390,7.213
904.175,7.214
904.817,7.213
905.603,7.213
906.240,7.213
907.018,7.214
907.662,7.214
908.442,7.213
909.073,7.213
909.859,7.214
910.490,7.213
911.282,7.213
911.922,7.214
912.704,7.214
913.335,7.213
